,plnt,prod,ub,pipeline,demand
62,2,Retail_0030,122.19999999999996,1099.7999999999997,0.52
63,2,Retail_0031,122.19999999999996,977.5999999999997,0.08
64,2,Retail_0032,122.19999999999996,1221.9999999999995,0.1
65,2,Retail_0033,122.19999999999996,1221.9999999999995,0.22
66,2,Retail_0034,122.19999999999996,855.3999999999997,0.2
67,2,Retail_0036,122.19999999999996,855.3999999999997,0.59
68,2,Retail_0037,122.19999999999996,1099.7999999999997,0.37
69,2,Retail_0038,122.19999999999996,977.5999999999997,0.24
70,2,Retail_0039,122.19999999999996,855.3999999999997,0.75
71,2,Retail_0040,122.19999999999996,1099.7999999999997,1.2
72,2,Retail_0041,122.19999999999996,977.5999999999997,0.25
73,2,Retail_0042,122.19999999999996,1099.7999999999997,1.1
74,2,Retail_0043,122.19999999999996,977.5999999999997,0.66
75,2,Retail_0044,122.19999999999996,1221.9999999999995,1.02
76,2,Retail_0045,122.19999999999996,1099.7999999999997,0.64
77,2,Retail_0046,122.19999999999996,1099.7999999999997,0.81
78,2,Retail_0047,122.19999999999996,977.5999999999997,0.11
79,2,Retail_0048,122.19999999999996,1221.9999999999995,0.81
80,2,Retail_0049,122.19999999999996,1099.7999999999997,0.07
81,2,Retail_0050,122.19999999999996,1221.9999999999995,0.61
82,2,Retail_0051,122.19999999999996,855.3999999999997,0.23
83,2,Retail_0052,122.19999999999996,1099.7999999999997,0.95
84,2,Retail_0053,122.19999999999996,977.5999999999997,0.69
85,2,Retail_0054,122.19999999999996,855.3999999999997,0.92
86,2,Retail_0055,122.19999999999996,855.3999999999997,0.13
87,2,Retail_0056,122.19999999999996,1099.7999999999997,0.25
88,2,Retail_0057,122.19999999999996,1099.7999999999997,0.62
89,2,Retail_0058,122.19999999999996,1099.7999999999997,1.82
90,2,Retail_0059,122.19999999999996,977.5999999999997,4.65
91,2,Retail_0060,122.19999999999996,855.3999999999997,0.38
92,2,Retail_0061,122.19999999999996,1099.7999999999997,0.1
93,2,Retail_0062,122.19999999999996,977.5999999999997,0.08
94,2,Retail_0063,122.19999999999996,1099.7999999999997,0.8
95,2,Retail_0064,122.19999999999996,977.5999999999997,0.51
96,2,Retail_0065,122.19999999999996,977.5999999999997,1.12
97,2,Retail_0066,122.19999999999996,1099.7999999999997,0.94
98,2,Retail_0067,122.19999999999996,1221.9999999999995,0.32
99,2,Retail_0068,122.19999999999996,977.5999999999997,1.23
100,2,Retail_0069,122.19999999999996,855.3999999999997,0.22
101,2,Retail_0070,122.19999999999996,977.5999999999997,0.03
102,2,Retail_0071,122.19999999999996,1099.7999999999997,1.31
103,2,Retail_0072,122.19999999999996,1099.7999999999997,0.04
104,2,Retail_0073,122.19999999999996,1099.7999999999997,0.46
105,2,Retail_0074,122.19999999999996,1221.9999999999995,0.79
106,2,Retail_0075,122.19999999999996,855.3999999999997,0.16
107,2,Retail_0076,122.19999999999996,977.5999999999997,1.12
108,2,Retail_0077,122.19999999999996,977.5999999999997,0.21
109,2,Retail_0078,122.19999999999996,977.5999999999997,0.46
110,2,Retail_0079,122.19999999999996,1099.7999999999997,0.99
111,2,Retail_0080,122.19999999999996,1099.7999999999997,1.15
112,2,Retail_0081,122.19999999999996,977.5999999999997,1.88
113,2,Retail_0082,122.19999999999996,1221.9999999999995,1.49
114,2,Retail_0083,122.19999999999996,1099.7999999999997,0.47
115,2,Retail_0084,122.19999999999996,977.5999999999997,0.48
116,2,Retail_0085,122.19999999999996,1221.9999999999995,0.49
117,2,Retail_0086,122.19999999999996,855.3999999999997,1.02
118,2,Retail_0087,122.19999999999996,1221.9999999999995,0.79
119,2,Retail_0088,122.19999999999996,1099.7999999999997,0.35
120,2,Retail_0089,122.19999999999996,1099.7999999999997,0.6
121,2,Retail_0090,122.19999999999996,977.5999999999997,0.47
122,2,Retail_0091,122.19999999999996,977.5999999999997,0.25
123,2,Retail_0092,122.19999999999996,855.3999999999997,0.98
124,2,Retail_0093,122.19999999999996,855.3999999999997,0.49
125,2,Retail_0094,122.19999999999996,1099.7999999999997,1.27
126,2,Retail_0095,122.19999999999996,1221.9999999999995,0.92
127,2,Retail_0096,122.19999999999996,1099.7999999999997,0.57
128,2,Retail_0097,122.19999999999996,977.5999999999997,0.26
129,2,Retail_0098,122.19999999999996,1099.7999999999997,0.75
130,2,Retail_0099,122.19999999999996,977.5999999999997,0.29
131,2,Retail_0100,122.19999999999996,977.5999999999997,0.8
132,2,Retail_0101,122.19999999999996,977.5999999999997,0.34
133,2,Retail_0102,122.19999999999996,855.3999999999997,1.18
134,2,Retail_0103,122.19999999999996,855.3999999999997,0.23
135,2,Retail_0104,122.19999999999996,1099.7999999999997,0.69
136,2,Retail_0105,122.19999999999996,1099.7999999999997,0.82
137,2,Retail_0106,122.19999999999996,977.5999999999997,0.86
138,2,Retail_0107,122.19999999999996,855.3999999999997,0.29
139,2,Retail_0108,122.19999999999996,855.3999999999997,0.5
140,2,Retail_0109,122.19999999999996,977.5999999999997,0.2
141,2,Retail_0110,122.19999999999996,1221.9999999999995,1.09
142,2,Retail_0111,122.19999999999996,1099.7999999999997,0.61
143,2,Retail_0112,122.19999999999996,855.3999999999997,1.37
144,2,Retail_0113,122.19999999999996,977.5999999999997,1.37
145,2,Retail_0114,122.19999999999996,855.3999999999997,0.84
146,2,Retail_0116,122.19999999999996,1099.7999999999997,0.96
147,2,Retail_0117,122.19999999999996,977.5999999999997,1.61
148,2,Retail_0118,122.19999999999996,1099.7999999999997,3.06
149,2,Retail_0119,122.19999999999996,1221.9999999999995,0.3
150,2,Retail_0120,122.19999999999996,977.5999999999997,0.57
151,2,Retail_0121,122.19999999999996,1099.7999999999997,0.73
152,2,Retail_0122,122.19999999999996,1099.7999999999997,1.43
153,2,Retail_0123,122.19999999999996,855.3999999999997,0.97
154,2,Retail_0124,122.19999999999996,977.5999999999997,1.02
155,2,Retail_0125,122.19999999999996,855.3999999999997,0.69
156,2,Retail_0126,122.19999999999996,1221.9999999999995,0.06
157,2,Retail_0127,122.19999999999996,1221.9999999999995,0.87
158,2,Retail_0128,122.19999999999996,1099.7999999999997,0.83
159,2,Retail_0129,122.19999999999996,977.5999999999997,0.88
160,2,Retail_0130,122.19999999999996,1099.7999999999997,0.13
161,2,Retail_0131,122.19999999999996,1099.7999999999997,0.35
162,2,Retail_0132,122.19999999999996,977.5999999999997,0.03
163,2,Retail_0133,122.19999999999996,977.5999999999997,0.35
164,2,Retail_0134,122.19999999999996,977.5999999999997,0.45
165,2,Retail_0135,122.19999999999996,977.5999999999997,0.59
166,2,Retail_0136,122.19999999999996,977.5999999999997,0.32
167,2,Retail_0137,122.19999999999996,977.5999999999997,0.35
168,2,Retail_0138,122.19999999999996,1221.9999999999995,2.61
169,2,Retail_0139,122.19999999999996,1221.9999999999995,1.17
170,2,Retail_0140,122.19999999999996,855.3999999999997,2.72
171,2,Retail_0141,122.19999999999996,977.5999999999997,0.64
172,2,Retail_0142,122.19999999999996,977.5999999999997,4.63
173,3,Manuf_0116,122.19999999999996,1955.1999999999994,
174,3,Manuf_0121,122.19999999999996,1955.1999999999994,
175,4,Manuf_0054,122.19999999999996,1832.9999999999993,
176,4,Manuf_0098,122.19999999999996,1466.3999999999996,
177,5,Manuf_0001,122.19999999999996,1344.1999999999996,
178,5,Manuf_0002,122.19999999999996,1466.3999999999996,
179,5,Manuf_0003,122.19999999999996,1710.7999999999995,
180,5,Manuf_0004,122.19999999999996,1466.3999999999996,
181,5,Manuf_0005,122.19999999999996,1710.7999999999995,
182,5,Manuf_0006,122.19999999999996,1955.1999999999994,
183,5,Manuf_0007,122.19999999999996,1344.1999999999996,
184,5,Manuf_0008,122.19999999999996,1588.5999999999995,
185,5,Manuf_0009,122.19999999999996,1344.1999999999996,
186,5,Manuf_0010,122.19999999999996,1466.3999999999996,
187,5,Manuf_0011,122.19999999999996,1955.1999999999994,
188,5,Manuf_0012,122.19999999999996,1832.9999999999993,
189,5,Manuf_0013,122.19999999999996,1710.7999999999995,
190,5,Manuf_0014,122.19999999999996,1955.1999999999994,
191,5,Manuf_0015,122.19999999999996,1466.3999999999996,
192,5,Manuf_0016,122.19999999999996,1466.3999999999996,
193,5,Manuf_0017,122.19999999999996,1710.7999999999995,
194,5,Manuf_0018,122.19999999999996,1955.1999999999994,
195,5,Manuf_0019,122.19999999999996,1710.7999999999995,
196,5,Manuf_0020,122.19999999999996,1710.7999999999995,
197,5,Manuf_0021,122.19999999999996,1710.7999999999995,
198,5,Manuf_0022,122.19999999999996,1344.1999999999996,
199,5,Manuf_0023,122.19999999999996,1832.9999999999993,
200,5,Manuf_0024,122.19999999999996,1344.1999999999996,
201,5,Manuf_0025,122.19999999999996,1344.1999999999996,
202,5,Manuf_0026,122.19999999999996,1832.9999999999993,
203,5,Manuf_0027,122.19999999999996,1344.1999999999996,
204,5,Manuf_0028,122.19999999999996,1832.9999999999993,
205,5,Manuf_0029,122.19999999999996,1588.5999999999995,
206,5,Manuf_0030,122.19999999999996,1710.7999999999995,
207,5,Manuf_0031,122.19999999999996,1710.7999999999995,
208,5,Manuf_0032,122.19999999999996,1832.9999999999993,
209,5,Manuf_0033,122.19999999999996,1832.9999999999993,
210,5,Manuf_0034,122.19999999999996,1832.9999999999993,
211,5,Manuf_0035,122.19999999999996,1955.1999999999994,
212,5,Manuf_0036,122.19999999999996,1710.7999999999995,
213,5,Manuf_0037,122.19999999999996,1832.9999999999993,
214,5,Manuf_0038,122.19999999999996,1832.9999999999993,
215,5,Manuf_0039,122.19999999999996,1832.9999999999993,
216,5,Manuf_0040,122.19999999999996,1832.9999999999993,
217,5,Manuf_0041,122.19999999999996,1832.9999999999993,
218,5,Manuf_0042,122.19999999999996,1832.9999999999993,
219,5,Manuf_0043,122.19999999999996,1344.1999999999996,
220,5,Manuf_0044,122.19999999999996,1466.3999999999996,
221,5,Manuf_0045,122.19999999999996,1710.7999999999995,
222,5,Manuf_0046,122.19999999999996,1466.3999999999996,
223,5,Manuf_0047,122.19999999999996,1832.9999999999993,
224,5,Manuf_0048,122.19999999999996,1466.3999999999996,
225,5,Manuf_0049,122.19999999999996,1710.7999999999995,
226,5,Manuf_0050,122.19999999999996,1710.7999999999995,
227,5,Manuf_0051,122.19999999999996,1588.5999999999995,
228,5,Manuf_0052,122.19999999999996,1344.1999999999996,
229,5,Manuf_0053,122.19999999999996,1588.5999999999995,
230,5,Manuf_0055,122.19999999999996,1710.7999999999995,
231,5,Manuf_0056,122.19999999999996,1588.5999999999995,
232,5,Manuf_0057,122.19999999999996,1955.1999999999994,
233,5,Manuf_0058,122.19999999999996,1588.5999999999995,
234,5,Manuf_0059,122.19999999999996,1588.5999999999995,
235,5,Manuf_0060,122.19999999999996,1710.7999999999995,
236,5,Manuf_0061,122.19999999999996,1588.5999999999995,
237,5,Manuf_0062,122.19999999999996,1344.1999999999996,
238,5,Manuf_0063,122.19999999999996,1588.5999999999995,
239,5,Manuf_0064,122.19999999999996,1466.3999999999996,
240,5,Manuf_0065,122.19999999999996,1955.1999999999994,
241,5,Manuf_0066,122.19999999999996,1344.1999999999996,
242,5,Manuf_0067,122.19999999999996,1466.3999999999996,
243,5,Manuf_0068,122.19999999999996,1466.3999999999996,
244,5,Manuf_0069,122.19999999999996,1588.5999999999995,
245,5,Manuf_0070,122.19999999999996,1588.5999999999995,
246,5,Manuf_0071,122.19999999999996,1466.3999999999996,
247,5,Manuf_0072,122.19999999999996,1588.5999999999995,
248,5,Manuf_0073,122.19999999999996,1466.3999999999996,
249,5,Manuf_0074,122.19999999999996,1955.1999999999994,
250,5,Manuf_0075,122.19999999999996,1466.3999999999996,
251,5,Manuf_0076,122.19999999999996,1710.7999999999995,
252,5,Manuf_0077,122.19999999999996,1710.7999999999995,
253,5,Manuf_0078,122.19999999999996,1710.7999999999995,
254,5,Manuf_0079,122.19999999999996,1588.5999999999995,
255,5,Manuf_0080,122.19999999999996,1344.1999999999996,
256,5,Manuf_0081,122.19999999999996,1832.9999999999993,
257,5,Manuf_0082,122.19999999999996,1466.3999999999996,
258,5,Manuf_0083,122.19999999999996,1588.5999999999995,
259,5,Manuf_0084,122.19999999999996,1710.7999999999995,
260,5,Manuf_0085,122.19999999999996,1832.9999999999993,
261,5,Manuf_0086,122.19999999999996,1344.1999999999996,
262,5,Manuf_0087,122.19999999999996,1588.5999999999995,
263,5,Manuf_0088,122.19999999999996,1710.7999999999995,
264,5,Manuf_0089,122.19999999999996,1710.7999999999995,
265,5,Manuf_0090,122.19999999999996,1344.1999999999996,
266,5,Manuf_0091,122.19999999999996,1710.7999999999995,
267,5,Manuf_0092,122.19999999999996,1466.3999999999996,
268,5,Manuf_0093,122.19999999999996,1832.9999999999993,
269,5,Manuf_0094,122.19999999999996,1466.3999999999996,
270,5,Manuf_0095,122.19999999999996,1832.9999999999993,
271,5,Manuf_0096,122.19999999999996,1588.5999999999995,
272,5,Manuf_0097,122.19999999999996,1466.3999999999996,
273,5,Manuf_0099,122.19999999999996,1710.7999999999995,
274,5,Manuf_0100,122.19999999999996,1466.3999999999996,
275,5,Manuf_0101,122.19999999999996,1588.5999999999995,
276,5,Manuf_0102,122.19999999999996,1466.3999999999996,
277,5,Manuf_0103,122.19999999999996,1588.5999999999995,
278,5,Manuf_0104,122.19999999999996,1466.3999999999996,
279,5,Manuf_0105,122.19999999999996,1832.9999999999993,
280,5,Manuf_0106,122.19999999999996,1466.3999999999996,
281,5,Manuf_0107,122.19999999999996,1710.7999999999995,
282,5,Manuf_0108,122.19999999999996,1466.3999999999996,
283,5,Manuf_0109,122.19999999999996,1466.3999999999996,
284,5,Manuf_0110,122.19999999999996,1710.7999999999995,
285,5,Manuf_0111,122.19999999999996,1588.5999999999995,
286,5,Manuf_0112,122.19999999999996,1832.9999999999993,
287,5,Manuf_0113,122.19999999999996,1710.7999999999995,
288,5,Manuf_0114,122.19999999999996,1832.9999999999993,
289,5,Manuf_0115,122.19999999999996,1466.3999999999996,
290,5,Manuf_0117,122.19999999999996,1710.7999999999995,
291,5,Manuf_0118,122.19999999999996,1466.3999999999996,
292,5,Manuf_0119,122.19999999999996,1955.1999999999994,
293,5,Manuf_0120,122.19999999999996,1832.9999999999993,
294,5,Manuf_0122,122.19999999999996,1466.3999999999996,
295,5,Manuf_0123,122.19999999999996,1588.5999999999995,
296,5,Manuf_0124,122.19999999999996,1588.5999999999995,
297,5,Manuf_0125,122.19999999999996,1832.9999999999993,
298,5,Manuf_0126,122.19999999999996,1710.7999999999995,
299,5,Manuf_0127,122.19999999999996,1466.3999999999996,
300,5,Manuf_0128,122.19999999999996,1710.7999999999995,
301,5,Manuf_0129,122.19999999999996,1832.9999999999993,
302,5,Manuf_0130,122.19999999999996,1710.7999999999995,
303,5,Manuf_0131,122.19999999999996,1344.1999999999996,
304,5,Manuf_0132,122.19999999999996,1344.1999999999996,
305,5,Manuf_0133,122.19999999999996,1955.1999999999994,
306,5,Manuf_0134,122.19999999999996,1710.7999999999995,
307,5,Manuf_0135,122.19999999999996,1344.1999999999996,
308,5,Manuf_0136,122.19999999999996,1588.5999999999995,
309,5,Manuf_0137,122.19999999999996,1466.3999999999996,
310,5,Manuf_0138,122.19999999999996,1466.3999999999996,
311,5,Manuf_0139,122.19999999999996,1344.1999999999996,
312,5,Manuf_0140,122.19999999999996,1466.3999999999996,
313,5,Manuf_0141,122.19999999999996,1832.9999999999993,
314,5,Manuf_0142,122.19999999999996,1588.5999999999995,
315,6,Part_0004,122.19999999999996,3910.3999999999987,
316,6,Part_0050,122.19999999999996,3299.3999999999987,
317,7,Part_0056,122.19999999999996,3421.599999999999,
318,7,Part_0078,122.19999999999996,3299.3999999999987,
319,8,Part_0001,122.19999999999996,4154.799999999998,
320,8,Part_0002,122.19999999999996,3665.9999999999986,
321,8,Part_0003,122.19999999999996,4765.799999999998,
322,8,Part_0005,122.19999999999996,4887.999999999998,
323,8,Part_0006,122.19999999999996,3421.599999999999,
324,8,Part_0007,122.19999999999996,4643.5999999999985,
325,8,Part_0008,122.19999999999996,4154.799999999998,
326,8,Part_0009,122.19999999999996,4032.5999999999985,
327,8,Part_0010,122.19999999999996,3543.799999999999,
328,8,Part_0011,122.19999999999996,4643.5999999999985,
329,8,Part_0012,122.19999999999996,4399.199999999999,
330,8,Part_0013,122.19999999999996,3543.799999999999,
331,8,Part_0014,122.19999999999996,3421.599999999999,
332,8,Part_0015,122.19999999999996,4765.799999999998,
333,8,Part_0016,122.19999999999996,4765.799999999998,
334,8,Part_0017,122.19999999999996,4399.199999999999,
335,8,Part_0018,122.19999999999996,4032.5999999999985,
336,8,Part_0019,122.19999999999996,4643.5999999999985,
337,8,Part_0020,122.19999999999996,4521.399999999999,
338,8,Part_0021,122.19999999999996,4643.5999999999985,
339,8,Part_0022,122.19999999999996,3910.3999999999987,
340,8,Part_0023,122.19999999999996,4887.999999999998,
341,8,Part_0024,122.19999999999996,3788.199999999999,
342,8,Part_0025,122.19999999999996,4521.399999999999,
343,8,Part_0026,122.19999999999996,4765.799999999998,
344,8,Part_0027,122.19999999999996,4154.799999999998,
345,8,Part_0028,122.19999999999996,3543.799999999999,
346,8,Part_0029,122.19999999999996,3421.599999999999,
347,8,Part_0030,122.19999999999996,3665.9999999999986,
348,8,Part_0031,122.19999999999996,3421.599999999999,
349,8,Part_0032,122.19999999999996,3665.9999999999986,
350,8,Part_0033,122.19999999999996,4643.5999999999985,
351,8,Part_0034,122.19999999999996,3421.599999999999,
352,8,Part_0035,122.19999999999996,3788.199999999999,
353,8,Part_0036,122.19999999999996,4276.999999999998,
354,8,Part_0037,122.19999999999996,4765.799999999998,
355,8,Part_0038,122.19999999999996,4643.5999999999985,
356,8,Part_0039,122.19999999999996,3543.799999999999,
357,8,Part_0040,122.19999999999996,3543.799999999999,
358,8,Part_0041,122.19999999999996,4399.199999999999,
359,8,Part_0042,122.19999999999996,3910.3999999999987,
360,8,Part_0043,122.19999999999996,3421.599999999999,
361,8,Part_0044,122.19999999999996,3299.3999999999987,
362,8,Part_0045,122.19999999999996,3299.3999999999987,
363,8,Part_0046,122.19999999999996,4399.199999999999,
364,8,Part_0047,122.19999999999996,3910.3999999999987,
365,8,Part_0048,122.19999999999996,4521.399999999999,
366,8,Part_0049,122.19999999999996,3788.199999999999,
367,8,Part_0051,122.19999999999996,4154.799999999998,
368,8,Part_0052,122.19999999999996,3299.3999999999987,
369,8,Part_0053,122.19999999999996,4032.5999999999985,
370,8,Part_0054,122.19999999999996,4765.799999999998,
371,8,Part_0055,122.19999999999996,4765.799999999998,
372,8,Part_0057,122.19999999999996,4276.999999999998,
373,8,Part_0058,122.19999999999996,4154.799999999998,
374,8,Part_0059,122.19999999999996,4032.5999999999985,
375,8,Part_0060,122.19999999999996,4276.999999999998,
376,8,Part_0061,122.19999999999996,3910.3999999999987,
377,8,Part_0062,122.19999999999996,4643.5999999999985,
378,8,Part_0063,122.19999999999996,3299.3999999999987,
379,8,Part_0064,122.19999999999996,3543.799999999999,
380,8,Part_0065,122.19999999999996,4399.199999999999,
381,8,Part_0066,122.19999999999996,4154.799999999998,
382,8,Part_0067,122.19999999999996,3665.9999999999986,
383,8,Part_0068,122.19999999999996,4887.999999999998,
384,8,Part_0069,122.19999999999996,4154.799999999998,
385,8,Part_0070,122.19999999999996,3665.9999999999986,
386,8,Part_0071,122.19999999999996,3665.9999999999986,
387,8,Part_0072,122.19999999999996,3910.3999999999987,
388,8,Part_0073,122.19999999999996,3910.3999999999987,
389,8,Part_0074,122.19999999999996,3665.9999999999986,
390,8,Part_0075,122.19999999999996,4887.999999999998,
391,8,Part_0076,122.19999999999996,3910.3999999999987,
392,8,Part_0077,122.19999999999996,4765.799999999998,
393,8,Part_0079,122.19999999999996,4032.5999999999985,
394,8,Part_0080,122.19999999999996,4032.5999999999985,
395,8,Part_0081,122.19999999999996,3299.3999999999987,
396,8,Part_0082,122.19999999999996,3788.199999999999,
397,8,Part_0083,122.19999999999996,3788.199999999999,
398,8,Part_0084,122.19999999999996,3665.9999999999986,
399,8,Part_0085,122.19999999999996,3910.3999999999987,
400,8,Part_0086,122.19999999999996,3788.199999999999,
401,8,Part_0087,122.19999999999996,3910.3999999999987,
402,8,Part_0088,122.19999999999996,3299.3999999999987,
403,8,Part_0089,122.19999999999996,3543.799999999999,
404,8,Part_0090,122.19999999999996,4643.5999999999985,
405,8,Part_0091,122.19999999999996,4154.799999999998,
406,8,Part_0092,122.19999999999996,4521.399999999999,
407,8,Part_0093,122.19999999999996,3299.3999999999987,
408,8,Part_0094,122.19999999999996,3421.599999999999,
