,plnt,prod,ub,pipeline,demand
75,5,Part_0384,280.56000000000006,14012.428920000002,
76,5,Part_0385,280.56000000000006,22807.564080000007,
77,5,Part_0386,280.56000000000006,19385.714040000006,
78,5,Part_0387,280.56000000000006,22889.908440000007,
79,5,Part_0388,280.56000000000006,12211.514280000003,
80,5,Part_0389,280.56000000000006,10787.251440000002,
81,5,Part_0390,280.56000000000006,12450.691680000004,
82,5,Part_0391,280.56000000000006,10088.37648,
83,5,Part_0392,280.56000000000006,11324.103000000001,
84,5,Part_0393,280.56000000000006,11109.194040000002,
85,5,Part_0394,280.56000000000006,10521.420840000002,
86,5,Part_0395,280.56000000000006,9092.248200000002,
87,5,Part_0396,280.56000000000006,11452.178640000004,
88,5,Part_0397,280.56000000000006,11507.729520000003,
89,5,Part_0398,280.56000000000006,11034.003960000002,
90,5,Part_0400,280.56000000000006,8597.901480000002,
91,5,Part_0401,280.56000000000006,10106.893440000002,
92,6,Manuf_0035,280.56000000000006,3927.840000000001,
93,6,Part_0262,280.56000000000006,8580.647040000002,
94,7,Manuf_0022,280.56000000000006,2525.0400000000004,
95,7,Part_0284,280.56000000000006,8445.697680000003,
96,8,Manuf_0021,280.56000000000006,2805.6000000000004,
97,8,Manuf_0023,280.56000000000006,4488.960000000001,
98,8,Manuf_0024,280.56000000000006,3927.840000000001,
99,8,Manuf_0025,280.56000000000006,3647.2800000000007,
100,8,Manuf_0026,280.56000000000006,8977.920000000002,
101,8,Manuf_0027,280.56000000000006,8136.240000000002,
102,8,Manuf_0028,280.56000000000006,6733.440000000001,
103,8,Manuf_0029,280.56000000000006,4488.960000000001,
104,8,Manuf_0030,280.56000000000006,1963.9200000000005,
105,8,Manuf_0031,280.56000000000006,5611.200000000001,
106,8,Manuf_0032,280.56000000000006,5050.080000000001,
107,8,Manuf_0033,280.56000000000006,5330.640000000001,
108,8,Manuf_0034,280.56000000000006,4208.400000000001,
109,8,Manuf_0036,280.56000000000006,3927.840000000001,
110,8,Manuf_0037,280.56000000000006,841.6800000000002,
111,8,Manuf_0038,280.56000000000006,5611.200000000001,
112,8,Manuf_0039,280.56000000000006,1402.8000000000002,
113,8,Manuf_0040,280.56000000000006,841.6800000000002,
114,8,Manuf_0041,280.56000000000006,20008.276680000003,
115,8,Manuf_0042,280.56000000000006,841.6800000000002,
116,8,Manuf_0043,280.56000000000006,6172.3200000000015,
117,8,Manuf_0044,280.56000000000006,7294.560000000001,
118,8,Manuf_0045,280.56000000000006,6172.3200000000015,
119,8,Manuf_0046,280.56000000000006,5050.080000000001,
120,8,Manuf_0047,280.56000000000006,26638.751160000003,
121,8,Manuf_0048,280.56000000000006,26650.394400000005,
122,8,Manuf_0049,280.56000000000006,1683.3600000000004,
123,8,Manuf_0050,280.56000000000006,5330.640000000001,
124,8,Manuf_0051,280.56000000000006,7575.120000000002,
125,8,Manuf_0052,280.56000000000006,7294.560000000001,
126,8,Manuf_0053,280.56000000000006,7575.120000000002,
127,8,Manuf_0054,280.56000000000006,4208.400000000001,
128,8,Part_0097,280.56000000000006,8495.356800000001,
129,8,Part_0098,280.56000000000006,11202.901080000003,
130,8,Part_0099,280.56000000000006,10081.923600000002,
131,8,Part_0100,280.56000000000006,10287.574080000002,
132,8,Part_0101,280.56000000000006,8816.738280000001,
133,8,Part_0102,280.56000000000006,9702.045360000004,
134,8,Part_0103,280.56000000000006,9751.143360000002,
135,8,Part_0104,280.56000000000006,10446.511320000001,
136,8,Part_0105,280.56000000000006,47590.130280000005,
137,8,Part_0106,280.56000000000006,10298.515920000002,
138,8,Part_0107,280.56000000000006,9962.545320000003,
139,8,Part_0108,280.56000000000006,8563.252320000001,
140,8,Part_0109,280.56000000000006,27968.465280000008,
141,8,Part_0110,280.56000000000006,9030.244440000002,
142,8,Part_0111,280.56000000000006,9740.061240000003,
143,8,Part_0112,280.56000000000006,8574.474720000002,
144,8,Part_0113,280.56000000000006,19357.658040000002,
145,8,Part_0114,280.56000000000006,10802.682240000002,
146,8,Part_0115,280.56000000000006,17671.352160000002,
147,8,Part_0116,280.56000000000006,11034.003960000002,
148,8,Part_0117,280.56000000000006,17285.862720000005,
149,8,Part_0118,280.56000000000006,12038.549040000002,
150,8,Part_0119,280.56000000000006,10522.122240000002,
151,8,Part_0120,280.56000000000006,10627.472520000003,
152,8,Part_0121,280.56000000000006,11159.274000000001,
153,8,Part_0122,280.56000000000006,11187.891120000004,
154,8,Part_0123,280.56000000000006,11769.211440000003,
155,8,Part_0124,280.56000000000006,10522.122240000002,
156,8,Part_0125,280.56000000000006,11046.068040000002,
157,8,Part_0126,280.56000000000006,12094.520760000003,
158,8,Part_0127,280.56000000000006,9000.645360000002,
159,8,Part_0128,280.56000000000006,9760.822680000003,
160,8,Part_0129,280.56000000000006,10698.594480000003,
161,8,Part_0130,280.56000000000006,17028.028080000004,
162,8,Part_0131,280.56000000000006,9865.050720000001,
163,8,Part_0132,280.56000000000006,31232.500320000006,
164,8,Part_0133,280.56000000000006,10249.558200000001,
165,8,Part_0134,280.56000000000006,7680.891120000001,
166,8,Part_0135,280.56000000000006,11647.728960000002,
167,8,Part_0136,280.56000000000006,27056.08416000001,
168,8,Part_0137,280.56000000000006,7381.673880000002,
169,8,Part_0138,280.56000000000006,9259.742520000002,
170,8,Part_0139,280.56000000000006,7984.3167600000015,
171,8,Part_0140,280.56000000000006,34954.12872000001,
172,8,Part_0141,280.56000000000006,10818.113040000002,
173,8,Part_0142,280.56000000000006,7434.138600000001,
174,8,Part_0143,280.56000000000006,8448.50328,
175,8,Part_0144,280.56000000000006,10616.109840000001,
176,8,Part_0145,280.56000000000006,5642.342160000001,
177,8,Part_0146,280.56000000000006,11061.358560000002,
178,8,Part_0147,280.56000000000006,10200.600480000001,
179,8,Part_0148,280.56000000000006,7523.637240000002,
180,8,Part_0149,280.56000000000006,11479.533240000002,
181,8,Part_0150,280.56000000000006,10065.651120000002,
182,8,Part_0151,280.56000000000006,9280.503960000002,
183,8,Part_0152,280.56000000000006,36600.875640000006,
184,8,Part_0153,280.56000000000006,12337.205160000003,
185,8,Part_0154,280.56000000000006,8806.077000000001,
186,8,Part_0155,280.56000000000006,8492.972040000002,
187,8,Part_0156,280.56000000000006,13249.726560000003,
188,8,Part_0157,280.56000000000006,24625.873440000007,
189,8,Part_0158,280.56000000000006,29741.323920000006,
190,8,Part_0159,280.56000000000006,8350.587840000002,
191,8,Part_0160,280.56000000000006,9317.397600000002,
192,8,Part_0161,280.56000000000006,9671.885160000002,
193,8,Part_0162,280.56000000000006,8481.889920000001,
194,8,Part_0163,280.56000000000006,8816.878560000001,
195,8,Part_0164,280.56000000000006,8599.444560000002,
196,8,Part_0165,280.56000000000006,33151.53072000001,
197,8,Part_0166,280.56000000000006,8569.56492,
198,8,Part_0167,280.56000000000006,8302.752360000002,
199,8,Part_0168,280.56000000000006,8421.429240000001,
200,8,Part_0169,280.56000000000006,8351.00868,
201,8,Part_0170,280.56000000000006,16898.409360000005,
202,8,Part_0171,280.56000000000006,12256.824720000002,
203,8,Part_0172,280.56000000000006,10689.055440000002,
204,8,Part_0173,280.56000000000006,11603.681040000003,
205,8,Part_0174,280.56000000000006,106912.85892000003,
206,8,Part_0175,280.56000000000006,11302.640160000003,
207,8,Part_0176,280.56000000000006,8174.817000000002,
208,8,Part_0177,280.56000000000006,8120.668920000002,
209,8,Part_0178,280.56000000000006,8785.596120000002,
210,8,Part_0179,280.56000000000006,9802.766400000002,
211,8,Part_0180,280.56000000000006,7502.735520000002,
212,8,Part_0181,280.56000000000006,35956.99044,
213,8,Part_0182,280.56000000000006,8857.419480000002,
214,8,Part_0183,280.56000000000006,8530.426800000003,
215,8,Part_0184,280.56000000000006,9415.733880000002,
216,8,Part_0185,280.56000000000006,8753.331720000002,
217,8,Part_0186,280.56000000000006,8666.077560000002,
218,8,Part_0187,280.56000000000006,8037.062040000002,
219,8,Part_0188,280.56000000000006,11259.153360000002,
220,8,Part_0189,280.56000000000006,8283.534000000001,
221,8,Part_0190,280.56000000000006,8354.515680000002,
222,8,Part_0191,280.56000000000006,8772.269520000002,
223,8,Part_0192,280.56000000000006,7303.958760000001,
224,8,Part_0193,280.56000000000006,8340.908520000003,
225,8,Part_0194,280.56000000000006,9856.353360000003,
226,8,Part_0195,280.56000000000006,10074.488760000002,
227,8,Part_0196,280.56000000000006,12065.061960000003,
228,8,Part_0197,280.56000000000006,10678.815000000002,
229,8,Part_0198,280.56000000000006,8572.370520000002,
230,8,Part_0199,280.56000000000006,12188.227800000002,
231,8,Part_0200,280.56000000000006,7946.862000000002,
232,8,Part_0201,280.56000000000006,8935.836000000003,
233,8,Part_0202,280.56000000000006,7887.383280000002,
234,8,Part_0203,280.56000000000006,8274.275520000003,
235,8,Part_0204,280.56000000000006,7551.833520000002,
236,8,Part_0205,280.56000000000006,7575.120000000002,
237,8,Part_0206,280.56000000000006,6836.405520000002,
238,8,Part_0207,280.56000000000006,5933.9842800000015,
239,8,Part_0208,280.56000000000006,8320.006800000003,
240,8,Part_0209,280.56000000000006,8439.805920000003,
241,8,Part_0210,280.56000000000006,7882.754040000002,
242,8,Part_0211,280.56000000000006,8587.661040000003,
243,8,Part_0212,280.56000000000006,8192.071440000002,
244,8,Part_0213,280.56000000000006,27761.131440000005,
245,8,Part_0214,280.56000000000006,9878.657880000002,
246,8,Part_0215,280.56000000000006,11335.325400000003,
247,8,Part_0216,280.56000000000006,8488.202520000003,
248,8,Part_0217,280.56000000000006,9329.181120000003,
249,8,Part_0218,280.56000000000006,11890.553640000004,
250,8,Part_0219,280.56000000000006,9867.154920000003,
251,8,Part_0220,280.56000000000006,13103.975640000002,
252,8,Part_0221,280.56000000000006,16925.763960000004,
253,8,Part_0222,280.56000000000006,10399.517520000003,
254,8,Part_0223,280.56000000000006,11356.367400000003,
255,8,Part_0224,280.56000000000006,11181.157680000002,
256,8,Part_0225,280.56000000000006,10861.038720000004,
257,8,Part_0226,280.56000000000006,11059.534920000002,
258,8,Part_0227,280.56000000000006,12961.310880000003,
259,8,Part_0228,280.56000000000006,12451.954200000002,
260,8,Part_0229,280.56000000000006,11892.377280000002,
261,8,Part_0230,280.56000000000006,11083.242240000001,
262,8,Part_0231,280.56000000000006,10603.344360000003,
263,8,Part_0232,280.56000000000006,11821.816440000002,
264,8,Part_0233,280.56000000000006,10532.9238,
265,8,Part_0234,280.56000000000006,11944.280880000002,
266,8,Part_0235,280.56000000000006,11905.563600000003,
267,8,Part_0236,280.56000000000006,14346.155040000003,
268,8,Part_0237,280.56000000000006,9391.88628,
269,8,Part_0238,280.56000000000006,8688.101520000002,
270,8,Part_0239,280.56000000000006,7853.295240000001,
271,8,Part_0240,280.56000000000006,17825.099040000005,
272,8,Part_0241,280.56000000000006,5154.588600000001,
273,8,Part_0242,280.56000000000006,9689.560440000001,
274,8,Part_0243,280.56000000000006,9747.496080000003,
275,8,Part_0244,280.56000000000006,9550.54296,
276,8,Part_0245,280.56000000000006,9082.989720000001,
277,8,Part_0246,280.56000000000006,10380.720000000003,
278,8,Part_0247,280.56000000000006,9990.18048,
279,8,Part_0248,280.56000000000006,7575.120000000002,
280,8,Part_0249,280.56000000000006,10627.472520000003,
281,8,Part_0250,280.56000000000006,16850.573880000004,
282,8,Part_0251,280.56000000000006,9821.283360000001,
283,8,Part_0252,280.56000000000006,8793.311520000001,
284,8,Part_0253,280.56000000000006,9913.166760000002,
285,8,Part_0254,280.56000000000006,10699.436160000003,
286,8,Part_0255,280.56000000000006,10205.650560000002,
287,8,Part_0256,280.56000000000006,8658.221880000001,
288,8,Part_0257,280.56000000000006,10846.730160000003,
289,8,Part_0258,280.56000000000006,10137.614760000002,
290,8,Part_0259,280.56000000000006,8610.666960000002,
291,8,Part_0260,280.56000000000006,11462.419080000001,
292,8,Part_0261,280.56000000000006,7801.952760000001,
293,8,Part_0263,280.56000000000006,8033.975880000002,
294,8,Part_0264,280.56000000000006,8948.882040000002,
295,8,Part_0265,280.56000000000006,10342.423560000003,
296,8,Part_0266,280.56000000000006,10649.917320000002,
297,8,Part_0267,280.56000000000006,10905.788040000001,
298,8,Part_0268,280.56000000000006,11186.34804,
299,8,Part_0269,280.56000000000006,11102.600880000002,
300,8,Part_0270,280.56000000000006,10661.700840000003,
301,8,Part_0271,280.56000000000006,7993.154400000001,
302,8,Part_0272,280.56000000000006,7624.218000000002,
303,8,Part_0273,280.56000000000006,8135.819160000002,
304,8,Part_0274,280.56000000000006,8436.298920000003,
305,8,Part_0275,280.56000000000006,17544.679320000003,
306,8,Part_0276,280.56000000000006,11537.468880000002,
307,8,Part_0277,280.56000000000006,31077.490920000004,
308,8,Part_0278,280.56000000000006,47108.40876000001,
309,8,Part_0279,280.56000000000006,8743.6524,
310,8,Part_0280,280.56000000000006,7761.832680000002,
311,8,Part_0281,280.56000000000006,11169.514440000003,
312,8,Part_0282,280.56000000000006,9920.882160000001,
313,8,Part_0283,280.56000000000006,8871.868320000001,
314,8,Part_0285,280.56000000000006,16676.346120000006,
315,8,Part_0286,280.56000000000006,10802.682240000002,
316,8,Part_0287,280.56000000000006,9783.968880000002,
317,8,Part_0288,280.56000000000006,11620.654920000003,
318,8,Part_0289,280.56000000000006,17516.202480000004,
319,8,Part_0290,280.56000000000006,10457.593440000002,
320,8,Part_0291,280.56000000000006,11244.003120000001,
321,8,Part_0292,280.56000000000006,9988.91796,
322,8,Part_0293,280.56000000000006,8950.284840000002,
323,8,Part_0294,280.56000000000006,9719.2998,
324,8,Part_0295,280.56000000000006,39974.1888,
325,8,Part_0296,280.56000000000006,9543.809520000003,
326,8,Part_0297,280.56000000000006,27877.002720000004,
327,8,Part_0298,280.56000000000006,8726.538240000002,
328,8,Part_0299,280.56000000000006,7862.413440000002,
329,8,Part_0300,280.56000000000006,7332.435600000002,
330,8,Part_0301,280.56000000000006,9974.609400000003,
331,8,Part_0302,280.56000000000006,10397.132760000002,
332,8,Part_0303,280.56000000000006,10223.886960000003,
333,8,Part_0304,280.56000000000006,8194.456200000002,
334,8,Part_0305,280.56000000000006,7885.980480000002,
335,8,Part_0306,280.56000000000006,7480.150440000001,
336,8,Part_0307,280.56000000000006,12101.113920000002,
337,8,Part_0308,280.56000000000006,6893.920320000001,
338,8,Part_0309,280.56000000000006,8831.467680000002,
339,8,Part_0310,280.56000000000006,7793.676240000002,
340,8,Part_0311,280.56000000000006,7493.056200000002,
341,8,Part_0312,280.56000000000006,28959.262920000005,
342,8,Part_0313,280.56000000000006,45834.52608000001,
343,8,Part_0314,280.56000000000006,9301.125120000002,
344,8,Part_0315,280.56000000000006,59419.942680000015,
345,8,Part_0316,280.56000000000006,16335.044880000003,
346,8,Part_0317,280.56000000000006,8685.015360000001,
347,8,Part_0318,280.56000000000006,16578.150120000002,
348,8,Part_0319,280.56000000000006,11042.280480000001,
349,8,Part_0320,280.56000000000006,11176.107600000003,
350,8,Part_0321,280.56000000000006,9298.459800000002,
351,8,Part_0322,280.56000000000006,8323.373520000003,
352,8,Part_0323,280.56000000000006,8101.450560000002,
353,8,Part_0324,280.56000000000006,7805.179200000001,
354,8,Part_0325,280.56000000000006,7469.489160000002,
355,8,Part_0326,280.56000000000006,9324.972720000003,
356,9,Part_0044,280.56000000000006,8790.646200000001,
357,9,Part_0090,280.56000000000006,11233.762680000003,
358,10,Part_0028,280.56000000000006,7927.363080000002,
359,10,Part_0055,280.56000000000006,8352.41148,
360,11,Manuf_0008,280.56000000000006,26636.085840000003,
361,11,Manuf_0009,280.56000000000006,15715.708680000003,
362,11,Manuf_0010,280.56000000000006,1683.3600000000004,
363,11,Manuf_0011,280.56000000000006,1122.2400000000002,
364,11,Manuf_0012,280.56000000000006,14874.589800000003,
365,11,Manuf_0013,280.56000000000006,4769.520000000001,
366,11,Manuf_0014,280.56000000000006,2805.6000000000004,
367,11,Manuf_0015,280.56000000000006,1402.8000000000002,
368,11,Manuf_0016,280.56000000000006,3927.840000000001,
369,11,Manuf_0017,280.56000000000006,7294.560000000001,
370,11,Manuf_0018,280.56000000000006,2805.6000000000004,
371,11,Manuf_0019,280.56000000000006,2244.4800000000005,
372,11,Manuf_0020,280.56000000000006,3086.1600000000008,
373,11,Part_0029,280.56000000000006,9972.785760000002,
374,11,Part_0030,280.56000000000006,10812.081000000002,
375,11,Part_0031,280.56000000000006,7732.794720000002,
376,11,Part_0032,280.56000000000006,10490.138400000002,
377,11,Part_0033,280.56000000000006,11503.521120000003,
378,11,Part_0034,280.56000000000006,10222.203600000003,
379,11,Part_0035,280.56000000000006,11593.019760000001,
380,11,Part_0036,280.56000000000006,9314.451720000003,
381,11,Part_0037,280.56000000000006,5638.835160000001,
382,11,Part_0038,280.56000000000006,8511.348720000002,
383,11,Part_0039,280.56000000000006,10066.773360000003,
384,11,Part_0040,280.56000000000006,8666.638680000002,
385,11,Part_0041,280.56000000000006,7600.931520000001,
386,11,Part_0042,280.56000000000006,10815.026880000003,
387,11,Part_0043,280.56000000000006,21516.286680000005,
388,11,Part_0045,280.56000000000006,17032.376760000003,
389,11,Part_0046,280.56000000000006,11333.501760000003,
390,11,Part_0047,280.56000000000006,11325.926640000001,
391,11,Part_0048,280.56000000000006,11106.528720000004,
392,11,Part_0049,280.56000000000006,10992.901920000002,
393,11,Part_0050,280.56000000000006,11337.850440000002,
394,11,Part_0051,280.56000000000006,10842.662040000003,
395,11,Part_0052,280.56000000000006,11278.932840000003,
396,11,Part_0053,280.56000000000006,11128.412400000003,
397,11,Part_0054,280.56000000000006,12857.363400000002,
398,11,Part_0056,280.56000000000006,11373.060720000001,
399,11,Part_0057,280.56000000000006,11430.294960000003,
400,11,Part_0058,280.56000000000006,30649.496640000005,
401,11,Part_0059,280.56000000000006,8756.277600000001,
402,11,Part_0060,280.56000000000006,10921.920240000003,
403,11,Part_0061,280.56000000000006,8177.061480000001,
404,11,Part_0062,280.56000000000006,8047.723320000002,
405,11,Part_0063,280.56000000000006,8216.339880000001,
406,11,Part_0064,280.56000000000006,8232.191520000002,
407,11,Part_0065,280.56000000000006,10731.700560000001,
408,11,Part_0066,280.56000000000006,7566.282360000001,
409,11,Part_0067,280.56000000000006,10203.125520000001,
410,11,Part_0068,280.56000000000006,8267.822640000002,
411,11,Part_0069,280.56000000000006,8621.889360000003,
412,11,Part_0070,280.56000000000006,29913.587760000006,
413,11,Part_0071,280.56000000000006,10335.549840000001,
414,11,Part_0072,280.56000000000006,9475.352880000002,
415,11,Part_0073,280.56000000000006,27405.802200000006,
416,11,Part_0074,280.56000000000006,7885.840200000002,
417,11,Part_0075,280.56000000000006,7695.339960000001,
418,11,Part_0076,280.56000000000006,10411.581600000001,
419,11,Part_0077,280.56000000000006,8466.318840000002,
420,11,Part_0078,280.56000000000006,11088.853440000003,
421,11,Part_0079,280.56000000000006,10505.148360000003,
422,11,Part_0080,280.56000000000006,7578.627000000001,
423,11,Part_0081,280.56000000000006,8191.510320000001,
424,11,Part_0082,280.56000000000006,8154.336120000002,
425,11,Part_0083,280.56000000000006,11162.360160000002,
426,11,Part_0084,280.56000000000006,11071.458720000002,
427,11,Part_0085,280.56000000000006,10832.000760000003,
428,11,Part_0086,280.56000000000006,9141.486480000001,
429,11,Part_0087,280.56000000000006,11254.664400000003,
430,11,Part_0088,280.56000000000006,43020.64956000001,
431,11,Part_0089,280.56000000000006,11510.535120000002,
432,11,Part_0091,280.56000000000006,8789.944800000001,
433,11,Part_0092,280.56000000000006,10125.971520000001,
434,11,Part_0093,280.56000000000006,8295.457800000002,
435,11,Part_0094,280.56000000000006,8242.151400000002,
436,11,Part_0095,280.56000000000006,5847.431520000001,
437,11,Part_0096,280.56000000000006,8552.591040000003,
438,12,Manuf_0001,280.56000000000006,3366.7200000000007,
439,12,Part_0024,280.56000000000006,7169.009400000001,
440,13,Manuf_0001,280.56000000000006,3366.7200000000007,
441,13,Part_0021,280.56000000000006,11257.329720000002,
442,14,Manuf_0002,280.56000000000006,1402.8000000000002,
443,14,Manuf_0003,280.56000000000006,3366.7200000000007,
444,14,Manuf_0004,280.56000000000006,2244.4800000000005,
445,14,Manuf_0005,280.56000000000006,3366.7200000000007,
446,14,Manuf_0006,280.56000000000006,2525.0400000000004,
447,14,Manuf_0007,280.56000000000006,2525.0400000000004,
448,14,Part_0011,280.56000000000006,8431.389120000002,
449,14,Part_0012,280.56000000000006,8340.487680000002,
450,14,Part_0013,280.56000000000006,8364.475560000003,
451,14,Part_0014,280.56000000000006,12413.517480000002,
452,14,Part_0015,280.56000000000006,22614.258240000003,
453,14,Part_0016,280.56000000000006,8004.517080000001,
454,14,Part_0017,280.56000000000006,7294.560000000001,
455,14,Part_0018,280.56000000000006,7434.419160000001,
456,14,Part_0019,280.56000000000006,8383.132800000001,
457,14,Part_0020,280.56000000000006,11096.568840000002,
458,14,Part_0022,280.56000000000006,10502.763600000002,
459,14,Part_0023,280.56000000000006,68799.62460000001,
460,14,Part_0025,280.56000000000006,7768.145280000002,
461,14,Part_0026,280.56000000000006,7997.0822400000025,
462,14,Part_0027,280.56000000000006,8341.189080000002,
463,15,Part_0004,280.56000000000006,8120.107800000002,
464,15,Part_0007,280.56000000000006,11445.16464,
465,16,Part_0001,280.56000000000006,30425.329200000004,
466,16,Part_0009,280.56000000000006,8371.629840000001,
467,17,Part_0002,280.56000000000006,9771.483960000001,
468,17,Part_0003,280.56000000000006,8762.590200000002,
469,17,Part_0004,280.56000000000006,8120.107800000002,
470,17,Part_0005,280.56000000000006,48584.014080000015,
471,17,Part_0006,280.56000000000006,10860.758160000001,
472,17,Part_0008,280.56000000000006,49560.08232000001,
473,17,Part_0010,280.56000000000006,9358.92048,
