,plnt,prod,ub,pipeline,demand
228,2,Retail_0228,1124.0600000000002,4372.593400000001,2.38
229,2,Retail_0229,1124.0600000000002,5204.397800000001,1.94
230,2,Retail_0230,1124.0600000000002,4687.3302,1.86
231,2,Retail_0231,1124.0600000000002,4597.405400000001,1.47
232,2,Retail_0232,1124.0600000000002,4934.6234,1.9
233,2,Retail_0233,1124.0600000000002,4203.984400000001,1.7
234,2,Retail_0234,1124.0600000000002,4057.8566000000005,2.03
235,2,Retail_0235,1124.0600000000002,4979.585800000001,1.8
236,2,Retail_0236,1124.0600000000002,5024.5482,1.83
237,2,Retail_0237,1124.0600000000002,5170.676,1.86
238,2,Retail_0238,1124.0600000000002,5249.360200000001,1.99
239,2,Retail_0239,1124.0600000000002,5181.916600000001,1.62
240,2,Retail_0240,1124.0600000000002,4799.7362,2.11
241,2,Retail_0241,1124.0600000000002,4698.5708,2.1
242,2,Retail_0242,1124.0600000000002,5575.337600000001,2.03
243,2,Retail_0243,1124.0600000000002,4878.420400000001,1.85
244,2,Retail_0244,1124.0600000000002,6182.330000000001,2.11
245,2,Retail_0245,1124.0600000000002,5687.743600000001,1.94
246,2,Retail_0246,1124.0600000000002,5440.450400000001,1.68
247,2,Retail_0247,1124.0600000000002,3945.4506000000006,1.57
248,2,Retail_0248,1124.0600000000002,3821.8040000000005,2.08
249,2,Retail_0249,1124.0600000000002,3765.6010000000006,1.76
250,2,Retail_0250,1124.0600000000002,4957.104600000001,2.02
251,2,Retail_0251,1124.0600000000002,5485.412800000001,2.44
252,2,Retail_0252,1124.0600000000002,5406.7286,1.7
253,2,Retail_0253,1124.0600000000002,4867.179800000001,2.12
254,2,Retail_0254,1124.0600000000002,4799.7362,1.65
255,2,Retail_0255,1124.0600000000002,4012.8942000000006,1.68
256,2,Retail_0256,1124.0600000000002,5238.119600000001,2.09
257,2,Retail_0257,1124.0600000000002,3878.007000000001,1.91
258,2,Retail_0258,1124.0600000000002,4900.901600000001,1.6
259,2,Retail_0259,1124.0600000000002,4957.104600000001,1.67
260,2,Retail_0260,1124.0600000000002,4777.255000000001,2.1
261,2,Retail_0261,1124.0600000000002,5181.916600000001,2.07
262,2,Retail_0263,1124.0600000000002,6171.089400000001,1.73
263,2,Retail_0264,1124.0600000000002,5620.300000000001,1.93
264,2,Retail_0265,1124.0600000000002,4968.345200000001,1.81
265,2,Retail_0266,1124.0600000000002,4046.616000000001,1.93
266,2,Retail_0267,1124.0600000000002,5698.984200000001,1.82
267,2,Retail_0268,1124.0600000000002,5125.7136,1.63
268,2,Retail_0269,1124.0600000000002,4226.4656,1.68
269,2,Retail_0270,1124.0600000000002,5552.8564000000015,1.9
270,2,Retail_0271,1124.0600000000002,3821.8040000000005,1.95
271,2,Retail_0272,1124.0600000000002,5361.7662,1.4
272,2,Retail_0273,1124.0600000000002,4698.5708,2.19
273,2,Retail_0274,1124.0600000000002,4945.864000000001,1.97
274,2,Retail_0275,1124.0600000000002,4462.518200000001,1.73
275,2,Retail_0276,1124.0600000000002,4248.946800000001,1.83
276,2,Retail_0277,1124.0600000000002,4529.961800000001,1.67
277,2,Retail_0278,1124.0600000000002,4114.0596000000005,1.74
278,2,Retail_0279,1124.0600000000002,4957.104600000001,1.56
279,2,Retail_0280,1124.0600000000002,5002.067000000001,1.45
280,2,Retail_0281,1124.0600000000002,4203.984400000001,1.69
281,2,Retail_0282,1124.0600000000002,5294.3226,1.55
282,2,Retail_0283,1124.0600000000002,5204.397800000001,1.96
283,2,Retail_0284,1124.0600000000002,4057.8566000000005,1.85
284,2,Retail_0285,1124.0600000000002,4091.578400000001,2.29
285,2,Retail_0286,1124.0600000000002,5440.450400000001,2.85
286,2,Retail_0287,1124.0600000000002,5912.555600000001,1.94
287,2,Retail_0288,1124.0600000000002,4552.443,2.24
288,2,Retail_0289,1124.0600000000002,3675.676200000001,2.19
289,2,Retail_0290,1124.0600000000002,4957.104600000001,3.53
290,2,Retail_0291,1124.0600000000002,4406.315200000001,4.28
291,2,Retail_0292,1124.0600000000002,5091.991800000001,1.8
292,2,Retail_0293,1124.0600000000002,4912.142200000001,3.01
293,2,Retail_0294,1124.0600000000002,4822.2174,3.71
294,2,Retail_0295,1124.0600000000002,5170.676,6.76
295,2,Retail_0296,1124.0600000000002,4912.142200000001,3.98
296,2,Retail_0297,1124.0600000000002,4664.849000000001,1.87
297,2,Retail_0298,1124.0600000000002,5170.676,1.56
298,2,Retail_0299,1124.0600000000002,4541.202400000001,2.99
299,2,Retail_0300,1124.0600000000002,4293.9092,2.24
300,2,Retail_0301,1124.0600000000002,4293.9092,2.19
301,2,Retail_0302,1124.0600000000002,5912.555600000001,2.14
302,2,Retail_0303,1124.0600000000002,5305.5632000000005,1.54
303,2,Retail_0304,1124.0600000000002,5013.307600000001,3.89
304,2,Retail_0305,1124.0600000000002,4721.052000000001,2.13
305,2,Retail_0306,1124.0600000000002,4664.849000000001,1.75
306,2,Retail_0307,1124.0600000000002,4372.593400000001,1.56
307,2,Retail_0308,1124.0600000000002,3900.4882000000007,1.53
308,2,Retail_0309,1124.0600000000002,4125.300200000001,3.06
309,2,Retail_0310,1124.0600000000002,4350.1122000000005,1.66
310,2,Retail_0311,1124.0600000000002,4496.240000000001,2.21
311,2,Retail_0312,1124.0600000000002,3911.728800000001,2.4
312,2,Retail_0313,1124.0600000000002,5339.285000000001,1.97
313,2,Retail_0314,1124.0600000000002,4574.924200000001,2.2
314,2,Retail_0315,1124.0600000000002,4698.5708,1.58
315,2,Retail_0316,1124.0600000000002,5024.5482,1.58
316,2,Retail_0317,1124.0600000000002,4046.616000000001,1.71
317,2,Retail_0318,1124.0600000000002,4327.631,1.86
318,2,Retail_0319,1124.0600000000002,4091.578400000001,2.45
319,2,Retail_0320,1124.0600000000002,4990.826400000001,2.41
320,2,Retail_0321,1124.0600000000002,4979.585800000001,1.67
321,2,Retail_0322,1124.0600000000002,5035.788800000001,1.54
322,2,Retail_0323,1124.0600000000002,4777.255000000001,1.55
323,2,Retail_0324,1124.0600000000002,4237.7062000000005,2.11
324,2,Retail_0325,1124.0600000000002,4305.149800000001,1.64
325,2,Retail_0326,1124.0600000000002,4518.7212,1.61
326,2,Retail_0327,1124.0600000000002,5069.5106000000005,1.79
327,2,Retail_0328,1124.0600000000002,3990.4130000000005,2.5
328,2,Retail_0329,1124.0600000000002,4878.420400000001,1.89
329,2,Retail_0330,1124.0600000000002,4642.367800000001,1.59
330,2,Retail_0331,1124.0600000000002,4327.631,1.76
331,2,Retail_0332,1124.0600000000002,5384.247400000001,2.11
332,2,Retail_0333,1124.0600000000002,3889.2476000000006,1.86
333,2,Retail_0334,1124.0600000000002,4597.405400000001,1.89
334,2,Retail_0335,1124.0600000000002,6126.127000000001,1.57
335,2,Retail_0336,1124.0600000000002,4147.781400000001,2.04
336,2,Retail_0337,1124.0600000000002,5305.5632000000005,2.03
337,2,Retail_0338,1124.0600000000002,5159.4354,1.93
338,2,Retail_0339,1124.0600000000002,4698.5708,1.84
339,2,Retail_0340,1124.0600000000002,5429.2098000000005,1.42
340,2,Retail_0341,1124.0600000000002,5732.706,1.87
341,2,Retail_0342,1124.0600000000002,4046.616000000001,1.55
342,2,Retail_0343,1124.0600000000002,4709.811400000001,1.68
343,2,Retail_0344,1124.0600000000002,5541.6158000000005,2.18
344,2,Retail_0345,1124.0600000000002,4664.849000000001,2.33
345,2,Retail_0346,1124.0600000000002,4698.5708,1.37
346,2,Retail_0347,1124.0600000000002,4192.7438,1.92
347,2,Retail_0348,1124.0600000000002,4900.901600000001,1.87
348,2,Retail_0349,1124.0600000000002,5024.5482,1.61
349,2,Retail_0350,1124.0600000000002,4631.127200000001,1.48
350,2,Retail_0351,1124.0600000000002,4900.901600000001,3.0
351,2,Retail_0352,1124.0600000000002,3754.3604000000005,2.06
352,2,Retail_0353,1124.0600000000002,5024.5482,2.18
353,2,Retail_0354,1124.0600000000002,4417.555800000001,1.4
354,2,Retail_0355,1124.0600000000002,4732.292600000001,1.97
355,2,Retail_0356,1124.0600000000002,4035.3754000000004,1.7
356,2,Retail_0357,1124.0600000000002,4563.6836,2.43
357,2,Retail_0358,1124.0600000000002,5856.352600000001,2.21
358,2,Retail_0359,1124.0600000000002,4664.849000000001,1.82
359,2,Retail_0360,1124.0600000000002,6081.164600000001,2.12
360,2,Retail_0361,1124.0600000000002,4440.037000000001,2.41
361,2,Retail_0362,1124.0600000000002,5496.6534,2.96
362,2,Retail_0363,1124.0600000000002,5350.525600000001,2.65
363,2,Retail_0364,1124.0600000000002,4676.089600000001,1.5
364,2,Retail_0365,1124.0600000000002,4541.202400000001,2.42
365,2,Retail_0366,1124.0600000000002,5777.6684000000005,1.96
366,2,Retail_0367,1124.0600000000002,5654.021800000001,2.43
367,2,Retail_0368,1124.0600000000002,5710.224800000001,1.95
368,2,Retail_0369,1124.0600000000002,4855.939200000001,2.41
369,2,Retail_0370,1124.0600000000002,4260.187400000001,1.82
370,2,Retail_0371,1124.0600000000002,3900.4882000000007,2.66
371,2,Retail_0372,1124.0600000000002,5373.006800000001,3.04
372,2,Retail_0373,1124.0600000000002,5519.134600000001,1.39
373,2,Retail_0374,1124.0600000000002,4574.924200000001,1.44
374,2,Retail_0375,1124.0600000000002,5507.894000000001,2.11
375,2,Retail_0376,1124.0600000000002,4046.616000000001,2.74
376,2,Retail_0377,1124.0600000000002,5417.969200000001,2.29
377,2,Retail_0378,1124.0600000000002,4754.773800000001,2.32
378,2,Retail_0379,1124.0600000000002,5429.2098000000005,1.96
379,2,Retail_0380,1124.0600000000002,4091.578400000001,1.86
380,2,Retail_0381,1124.0600000000002,4855.939200000001,3.01
381,2,Retail_0382,1124.0600000000002,4563.6836,1.81
382,2,Retail_0383,1124.0600000000002,5788.9090000000015,1.94
383,2,Retail_0384,1124.0600000000002,4766.014400000001,1.77
384,2,Retail_0385,1124.0600000000002,4597.405400000001,1.76
385,2,Retail_0386,1124.0600000000002,4069.0972000000006,3.02
386,2,Retail_0387,1124.0600000000002,4203.984400000001,1.99
387,2,Retail_0388,1124.0600000000002,5136.954200000001,2.19
388,2,Retail_0389,1124.0600000000002,4788.4956,1.93
389,2,Retail_0390,1124.0600000000002,4934.6234,2.99
390,2,Retail_0391,1124.0600000000002,4878.420400000001,2.0
391,2,Retail_0392,1124.0600000000002,5721.465400000001,1.88
392,2,Retail_0393,1124.0600000000002,4440.037000000001,1.92
393,2,Retail_0394,1124.0600000000002,4327.631,1.94
394,2,Retail_0395,1124.0600000000002,5665.2624000000005,3.06
395,2,Retail_0396,1124.0600000000002,5552.8564000000015,2.29
396,2,Retail_0397,1124.0600000000002,4147.781400000001,2.17
397,2,Retail_0398,1124.0600000000002,5822.630800000001,1.52
398,2,Retail_0399,1124.0600000000002,5170.676,2.41
399,2,Retail_0400,1124.0600000000002,5080.751200000001,1.84
400,2,Retail_0401,1124.0600000000002,5620.300000000001,3.07
401,2,Retail_0402,1124.0600000000002,5035.788800000001,1.54
402,2,Retail_0403,1124.0600000000002,4248.946800000001,1.99
403,2,Retail_0404,1124.0600000000002,4372.593400000001,1.71
404,2,Retail_0405,1124.0600000000002,4181.503200000001,2.32
405,2,Retail_0406,1124.0600000000002,5867.5932,1.5
406,2,Retail_0407,1124.0600000000002,3866.7664000000004,1.94
407,2,Retail_0408,1124.0600000000002,5339.285000000001,2.54
408,2,Retail_0409,1124.0600000000002,3967.9318000000003,2.54
409,2,Retail_0410,1124.0600000000002,4316.3904,2.29
410,2,Retail_0411,1124.0600000000002,5541.6158000000005,1.88
411,2,Retail_0412,1124.0600000000002,5597.818800000001,2.17
412,2,Retail_0413,1124.0600000000002,5833.871400000001,3.05
413,2,Retail_0414,1124.0600000000002,4069.0972000000006,1.74
414,2,Retail_0415,1124.0600000000002,4833.4580000000005,1.76
415,2,Retail_0416,1124.0600000000002,5530.3752,2.29
416,2,Retail_0417,1124.0600000000002,4990.826400000001,1.95
417,2,Retail_0418,1124.0600000000002,4192.7438,2.0
418,2,Retail_0419,1124.0600000000002,6058.683400000001,1.44
419,2,Retail_0420,1124.0600000000002,3698.1574000000005,1.87
420,2,Retail_0421,1124.0600000000002,4766.014400000001,1.93
421,2,Retail_0422,1124.0600000000002,4136.540800000001,2.09
422,2,Retail_0423,1124.0600000000002,5373.006800000001,1.68
423,2,Retail_0424,1124.0600000000002,4990.826400000001,2.21
424,2,Retail_0425,1124.0600000000002,4203.984400000001,2.36
425,2,Retail_0426,1124.0600000000002,4192.7438,2.88
426,2,Retail_0427,1124.0600000000002,5406.7286,2.78
427,2,Retail_0428,1124.0600000000002,4395.074600000001,2.99
428,2,Retail_0429,1124.0600000000002,6024.961600000001,1.58
429,2,Retail_0430,1124.0600000000002,5204.397800000001,2.3
430,2,Retail_0431,1124.0600000000002,4496.240000000001,2.65
431,2,Retail_0432,1124.0600000000002,4372.593400000001,2.37
432,2,Retail_0433,1124.0600000000002,5507.894000000001,2.23
433,2,Retail_0434,1124.0600000000002,5743.946600000001,1.98
434,2,Retail_0435,1124.0600000000002,5294.3226,2.4
435,2,Retail_0436,1124.0600000000002,5204.397800000001,1.55
436,2,Retail_0437,1124.0600000000002,5519.134600000001,1.8
437,2,Retail_0438,1124.0600000000002,3743.119800000001,1.86
438,2,Retail_0439,1124.0600000000002,4125.300200000001,1.56
439,2,Retail_0440,1124.0600000000002,4260.187400000001,3.19
